견종,세부견종,색상,출생연도,나이,체중,썸네일,입양여부,성별,중성화 여부,특징,보호장소,final_견종,final_나이,final_체중,final_성별,final_중성화 여부,final_입양여부
믹스,믹스,"Black, Brown",2021.01,0.0,0.3,http://www.animal.go.kr/files/shelter/2021/01/202101181101143.jpg,N,M,N,검정색갈색,경상남도 창원시,0,0,0,0.0,1,N
믹스,믹스,"Brown, White",2021.01,0.8,1.0,http://www.animal.go.kr/files/shelter/2021/10/202110141310121.jpg,N,M,U,안된 새끼 강아지,전라북도 부안군,0,0,1,0.0,2,N
말티즈,말티즈,White,2015.01,8.5,5.0,http://www.animal.go.kr/files/shelter/2023/05/202307171607769.jpg,N,M,U,"오른쪽 앞다리 절뚝거림, 하네스 착용, 으로, 수컷",전라남도 진도군,1,8,5,0.0,2,N
믹스,믹스,Brown,2023.01,0.3,0.8,http://www.animal.go.kr/files/shelter/2023/05/202305041605110.jpg,N,F,N,"3남매 새끼 강아지, 갈색 귀염둥이, 애교가 많고 사람을 좋아해요",경상북도 경주시,0,0,1,1.0,1,N
믹스,믹스,"Brown, White",2022.01,0.7,4.1,http://www.animal.go.kr/files/shelter/2022/09/202209201609474[2].jpg,N,F,U,"겁많음, 양귀갈색, 예민함, 꼬리단미안됨, 털때탐",경기도 양주시,0,0,4,1.0,2,N
믹스,믹스,White,2023.01,0.1,1.0,http://www.animal.go.kr/files/shelter/2023/01/202302131402737.jpg,N,F,N,보호소출산,경상남도 거제시,0,0,1,1.0,1,N
믹스,믹스,White,2020.01,1.5,8.5,http://www.animal.go.kr/files/shelter/2021/06/20210622120688.jpg,N,F,N,"피부병, 뒷다리종양있음",경기도 평택시,0,1,8,1.0,1,N
믹스,믹스,White,2022.01,0.7,3.0,http://www.animal.go.kr/files/shelter/2022/09/202209271009641[1].jpg,N,M,U,흰색,전라남도 완도군,0,0,3,0.0,2,N
믹스,믹스,White,2022.01,0.1,3.0,http://www.animal.go.kr/files/shelter/2022/01/202202151302132.jpeg,N,F,U,사람을 잘따름,전라남도 해남군,0,0,3,1.0,2,N
믹스,믹스,Beige,2018.01,5.8,6.4,http://www.animal.go.kr/files/shelter/2023/07/202310102110571.jpg,N,F,U,심장사상충 음성,세종특별자치시  전동면,0,5,6,1.0,2,N
믹스,믹스,Beige,2021.01,0.7,1.5,http://www.animal.go.kr/files/shelter/2021/08/202109022109323.jpg,N,F,N,,전라남도 나주시,0,0,2,1.0,1,N
진도,진도,White,2019.01,2.9,15.0,http://www.animal.go.kr/files/shelter/2021/11/202111122111578.jpg,N,F,N,온순함,경기도 여주시,1,2,15,1.0,1,N
믹스,믹스,White,2021.01,0.9,3.0,http://www.animal.go.kr/files/shelter/2021/11/20211201151223.jpg,N,M,N,귀가 짝 갈색이다,경기도 화성시,0,0,3,0.0,1,N
믹스,믹스,Black,2016.01,6.4,8.7,http://www.animal.go.kr/files/shelter/2022/04/202205161705296.jpg,N,M,N,"미등록, 목줄, 견인줄 착용",충청북도 영동군,0,6,9,0.0,1,N
믹스,믹스,"Beige, White",2020.01,2.7,5.0,http://www.animal.go.kr/files/shelter/2022/09/202209222209789.jpg,N,F,N,"온순, 노끈목줄착용, 수유모견",전라남도 무안군,0,2,5,1.0,1,N
믹스,믹스,"Black, Brown",2021.01,0.2,3.06,http://www.animal.go.kr/files/shelter/2021/03/202103292003856.jpg,N,M,N,"종합백신접종, 코로나 장염접종, 레볼루션, 광견병접종, 구충제 경구투여",전라남도 순천시,0,0,3,0.0,1,N
믹스,믹스,White,2019.01,3.8,14.2,http://www.animal.go.kr/files/shelter/2022/10/202210191510414.jpg,N,M,N,"오른귀 쫑긋, 왼귀 반접힘, 눈곱약간, 코색팥죽색, 엉덩이 부근 털뭉침, 꼬리단미안됨, 털때탐",경기도 양주시,0,3,14,0.0,1,N
믹스,믹스,White,2020.01,3.3,15.4,http://www.animal.go.kr/files/shelter/2023/04/202304241004332.jpg,N,F,U,"바베시아, 심장사상충, 경계심",제주특별자치도 제주시,0,3,15,1.0,2,N
믹스,믹스,White,2022.01,0.3,16.5,http://www.animal.go.kr/files/shelter/2022/04/202204111404844.jpg,N,F,N,"어미없이 혼자 발견, 어린 자견",강원도 강릉시,0,0,16,1.0,1,N
믹스,믹스,Beige,2019.01,2.6,18.0,http://www.animal.go.kr/files/shelter/2021/08/202108152308686.jpg,N,M,N,"시력이 상실된것으로, 눈이 많이 튀어나옴, 너무 착한 이 아이좀 봐주세요, ㅜㅜ",전라남도 장성군,0,2,18,0.0,1,N
믹스,믹스,Brown,2018.01,3.2,10.0,http://www.animal.go.kr/files/shelter/2021/03/202103242203111.jpg,N,M,N,"경계심이 강한 아이, 포획틀로 구조",경상남도 밀양시,0,3,10,0.0,1,N
믹스,믹스,Beige,2022.01,0.9,1.1,http://www.animal.go.kr/files/shelter/2022/11/202212112112460.jpg,N,M,N,"온순, 상자에 담겨 발견됨",전라남도 무안군,0,0,1,0.0,1,N
믹스,믹스,White,2023.01,0.2,10.0,http://www.animal.go.kr/files/shelter/2023/03/202303230903967.jpg,N,M,N,"두부피부병, 경계심",제주특별자치도 제주시,0,0,10,0.0,1,N
믹스,믹스,Black,2023.01,0.8,3.0,http://www.animal.go.kr/files/shelter/2023/07/202311091511818.jpg,N,F,N,"코로나 양성, 혈변, 상태 및 예후 불량1129, 입소시, 자견10마리",충청남도 논산시,0,0,3,1.0,1,N
믹스,믹스,"Black, White",2023.01,0.7,5.1,http://www.animal.go.kr/files/shelter/2023/07/202308311408515.jpg,N,M,N,"귀접힘, 코검정, 온순, 꼬리단미안됨, 털상태, 배쪽피부질환",경기도 양주시,0,0,5,0.0,1,N
믹스,믹스,Beige,2016.01,5.2,6.0,http://www.animal.go.kr/files/shelter/2021/03/202103261103616.jpeg,N,F,N,경계심이 조금 있지만 순함,전라북도 군산시,0,5,6,1.0,1,N
믹스,믹스,White,2023.01,0.4,3.0,http://www.animal.go.kr/files/shelter/2023/05/202306051106629.jpg,N,F,N,"새끼4마리 함께 보호중, 갈색귀",경기도 화성시,0,0,3,1.0,1,N
믹스,믹스,White,2020.01,3.5,13.0,http://www.animal.go.kr/files/shelter/2023/05/202306301706537.jpg,N,F,U,"코갈색, 귀 갈색, 겁많음, 꼬리단미안됨, 털상태",경기도 양주시,0,3,13,1.0,2,N
믹스,믹스,Brown,2015.01,6.2,6.0,http://www.animal.go.kr/files/shelter/2021/03/202103231103216.jpg,N,F,U,유기 생활을 오래하여 사람에 대해 경계가 심함,경상북도 영덕군,0,6,6,1.0,2,N
믹스,믹스,"Brown, White",2018.01,5.8,6.0,http://www.animal.go.kr/files/shelter/2023/07/202310261310765.jpg,N,M,N,"예민, 강한 경계심으로 다가가거나 만질 수 없음",경상북도 경주시,0,5,6,0.0,1,N
믹스,믹스,White,2021.01,0.9,3.0,http://www.animal.go.kr/files/shelter/2021/11/202111250811648.jpg,N,F,N,진도 믹스,전라남도 완도군,0,0,3,1.0,1,N
믹스,믹스,White,2022.01,1.0,3.5,http://www.animal.go.kr/files/shelter/2022/12/202212161512464.jpg,N,M,N,야생견,대구광역시 동구,0,1,4,0.0,1,N
믹스,믹스,"Beige, Brown",2022.01,0.4,1.9,http://www.animal.go.kr/files/shelter/2022/04/202205161105861[1].jpg,N,M,N,"입, 귀 검정",경상북도 영주시,0,0,2,0.0,1,N
믹스,믹스,White,2016.01,6.2,9.0,http://www.animal.go.kr/files/shelter/2022/03/202203151303738.jpg,N,M,N,경계심이 많으며 사람을 물려고 함,경기도 평택시,0,6,9,0.0,1,N
믹스,믹스,"Black, White",2022.01,0.1,1.0,http://www.animal.go.kr/files/shelter/2022/01/202201261401929.jpg,N,M,N,"검색바탕 배, 가슴 흰색",전라북도 순창군,0,0,1,0.0,1,N
믹스,믹스,"Brown, White",2023.01,0.5,8.0,http://www.animal.go.kr/files/shelter/2023/05/202307011307590.jpg,N,M,N,복부와 좌측 후지에 상처,대구광역시 서구,0,0,8,0.0,1,N
믹스,믹스,White,2021.01,0.2,3.0,http://www.animal.go.kr/files/shelter/2020/11/20210302180388.jpeg,N,F,N,검정색 점박이 코,전라남도 보성군,0,0,3,1.0,1,N
믹스,믹스,Brown,2017.01,5.5,7.0,http://www.animal.go.kr/files/shelter/2022/04/202206240906573.png,N,F,N,"경계심 많음, 배가 부름, 사상충 감염의심, 진드기",충청남도 공주시,0,5,7,1.0,1,N
믹스,믹스,Black,2023.01,0.1,8.0,http://www.animal.go.kr/files/shelter/2023/01/202301261401387.jpeg,N,Q,U,내촌면 소방대에서 구조,강원도 홍천군,0,0,8,2.0,2,N
미니어쳐푸들,미니어쳐푸들,Gray,2011.01,12.7,4.13,http://www.animal.go.kr/files/shelter/2023/07/202308311908517.jpg,N,F,N,"심장사상충-음성, 종합백신접종, 코로나접종, 광견병접종, 데피니트, 스팟라인",전라남도 순천시,1,12,4,1.0,1,N
믹스,믹스,Brown,2015.01,7.2,8.0,http://www.animal.go.kr/files/shelter/2022/03/202203281803483.jpeg,N,F,U,"암컷, 나이가 많 것으로 됨, 약 8kg, 나이가 많아서 유기한 것으로, 약간 경계심이 있음",경상남도 함양군,0,7,8,1.0,2,N
믹스,믹스,White,2023.01,0.9,1.8,http://www.animal.go.kr/files/shelter/2023/07/202311111411375.jpg,N,M,N,공고번호396번의 자견,충청남도 부여군,0,0,2,0.0,1,N
믹스,믹스,White,2021.01,0.9,2.3,http://www.animal.go.kr/files/shelter/2021/11/202111291011487.jpg,N,F,N,,제주특별자치도 제주시,0,0,2,1.0,1,N
믹스,믹스,"Brown, White",2019.01,2.3,15.0,http://www.animal.go.kr/files/shelter/2021/05/202105041505354.jpg,N,M,N,"겁많음, 으르렁댐, 공격적, 꼬리단미안됨, 털때탐",경기도 양주시,0,2,15,0.0,1,N
믹스,믹스,White,2019.01,2.6,17.0,http://www.animal.go.kr/files/shelter/2021/08/202108111408513[1].jpg,N,F,U,"경계심, 심장사상충",제주특별자치도 제주시,0,2,17,1.0,2,N
믹스,믹스,White,2019.01,3.3,8.3,http://www.animal.go.kr/files/shelter/2022/04/202204071004474.jpg,N,M,N,사람을 피함,경상남도 하동군,0,3,8,0.0,1,N
믹스,믹스,"Black, White",2019.01,4.4,13.0,http://www.animal.go.kr/files/shelter/2023/05/202305111705480.jpg,N,M,U,"검정색 목테 착용, 미남형",전라남도 고흥군,0,4,13,0.0,2,N
믹스,믹스,"Brown, White",2021.01,0.9,1.5,http://www.animal.go.kr/files/shelter/2021/11/202111091611516.jpg,N,F,U,"피부병, 겁이많음",충청남도 당진시,0,0,2,1.0,2,N
믹스,믹스,White,2022.01,0.1,2.0,http://www.animal.go.kr/files/shelter/2022/01/202202141502141.jpg,N,F,N,3마리 동시 포획,경상북도 청도군,0,0,2,1.0,1,N
믹스,믹스,"Black, White",2023.01,0.2,2.0,http://www.animal.go.kr/files/shelter/2023/03/202303121003231.png,N,M,U,작고귀여웁,경상북도 청도군,0,0,2,0.0,2,N
믹스,믹스,"Black, Brown, White",2023.01,0.0,2.8,http://www.animal.go.kr/files/shelter/2022/12/202301051301868.jpg,N,M,N,"순함, 겁많음, 몸에는 검색 무늬임",울산광역시 울주군,0,0,3,0.0,1,N
믹스,믹스,Brown,2023.01,0.7,2.0,http://www.animal.go.kr/files/shelter/2023/07/202309251609320[1].jpg,N,F,N,믹스 갈색 암컷 1,전라남도 광양시,0,0,2,1.0,1,N
믹스,믹스,"Black, Brown",2021.01,0.5,2.8,http://www.animal.go.kr/files/shelter/2021/07/202107061607587.jpg,N,F,U,기력저하,부산광역시 해운대구,0,0,3,1.0,2,N
믹스,믹스,"Black, Brown, White",2023.01,0.7,2.9,http://www.animal.go.kr/files/shelter/2023/07/202309211409282.jpg,N,F,U,"귀접힘, 코검정, 가슴, 발끝 흰털, 진드기오염, 활발, 사람손길 좋아함, 꼬리단미안됨, 털상태",경기도 양주시,0,0,3,1.0,2,N
시베리안허스키,시베리안허스키,"Black, White",2017.01,6.9,45.0,http://www.animal.go.kr/files/shelter/2023/11/202311141411404.jpeg,N,M,U,발바닥에 쇠줄 낌,강원도 원주시,1,6,45,0.0,2,N
믹스,믹스,Black,2022.01,0.0,2.0,http://www.animal.go.kr/files/shelter/2022/01/202201181501350.jpg,N,M,N,들개애기,경기도 하남시,0,0,2,0.0,1,N
믹스,믹스,White,2023.01,0.2,2.7,http://www.animal.go.kr/files/shelter/2023/01/202302280902907.jpg,N,F,N,저는 형제자매가 많아서 사교성이 좋아요!,경상남도 하동군,0,0,3,1.0,1,N
믹스,믹스,"Black, Brown",2021.01,0.0,0.2,http://www.animal.go.kr/files/shelter/2021/01/202101051101452.jpg,N,F,N,,제주특별자치도 제주시,0,0,0,1.0,1,N
믹스,믹스,White,2021.01,0.8,3.0,http://www.animal.go.kr/files/shelter/2021/10/202110201110146.jpg,N,F,U,"기력저하, 허약",부산광역시 해운대구,0,0,3,1.0,2,N
믹스,믹스,"Beige, Black",2023.01,0.6,2.0,http://www.animal.go.kr/files/shelter/2023/07/202308210908293.jpg,N,M,N,"웅천읍 남당리 빈집에서 유기견으로 되는 어미와 새끼가 고 있어 구조어미 1, 새끼 4",충청남도 보령시,0,0,2,0.0,1,N
믹스,믹스,Black,2018.01,4.2,3.8,http://www.animal.go.kr/files/shelter/2022/03/202203281103621.jpg,N,M,U,"경계심이강함, 겁이많음",부산광역시 강서구,0,4,4,0.0,2,N
믹스,믹스,White,2018.01,5.8,24.0,http://www.animal.go.kr/files/shelter/2023/07/202311072111537.jpg,N,M,N,도로옆 농막으로 들어옴 구조,전라남도 나주시,0,5,24,0.0,1,N
믹스,믹스,"Brown, White",2023.01,0.7,1.5,http://www.animal.go.kr/files/shelter/2023/07/202309261509210.jpg,N,F,U,,강원도 정선군,0,0,2,1.0,2,N
믹스,믹스,White,2022.01,0.9,3.2,http://www.animal.go.kr/files/shelter/2022/11/20221125211101.jpeg,N,M,N,"야산에서 포획, 기관지염증상있슴",인천광역시 계양구,0,0,3,0.0,1,N
치와와,치와와,Brown,2017.01,6.8,2.98,http://www.animal.go.kr/files/shelter/2023/11/20231120011156.jpg,N,M,N,"붉 목테, 체크무늬 옷 착용",인천광역시 강화군,1,6,3,0.0,1,N
믹스,믹스,White,2021.01,2.1,10.0,http://www.animal.go.kr/files/shelter/2023/01/202301241301308.jpg,N,M,U,"약간 경계함, 심장사상충 양성",충청남도 당진시,0,2,10,0.0,2,N
믹스,믹스,"Beige, Black",2022.01,0.8,2.0,http://www.animal.go.kr/files/shelter/2022/11/202211021511848.jpg,N,M,N,순하고 귀여움,충청남도 태안군,0,0,2,0.0,1,N
믹스,믹스,White,2020.01,2.2,6.0,http://www.animal.go.kr/files/shelter/2022/05/202205191405182.jpg,N,M,N,수로에 빠져있다는 신고로 구조,전라남도 영광군,0,2,6,0.0,1,N
믹스,믹스,"Brown, White",2021.01,0.6,7.2,http://www.animal.go.kr/files/shelter/2021/07/20210721100718.jpeg,N,M,N,순함,전라남도 무안군,0,0,7,0.0,1,N
믹스,믹스,Brown,2023.01,0.2,2.5,http://www.animal.go.kr/files/shelter/2023/01/202303080903404.jpg,N,M,N,믹스 갈색 수컷,전라남도 광양시,0,0,2,0.0,1,N
믹스,믹스,White,2023.01,0.4,1.7,http://www.animal.go.kr/files/shelter/2023/05/202305130905320.jpg,N,F,N,사람을 좋아함,경상남도 진주시,0,0,2,1.0,1,N
믹스,믹스,Beige,2023.01,0.8,3.0,http://www.animal.go.kr/files/shelter/2023/07/202310121510794[1].jpg,N,M,N,"통통한체형, 새끼5마리 함께 보호중, 쌍커풀, 온순함",경기도 화성시,0,0,3,0.0,1,N
말티즈,말티즈,White,2017.01,4.7,3.0,http://www.animal.go.kr/files/shelter/2021/09/202109072209848.jpg,N,F,U,"관리안됨, 한 장소를 여러날 배회함, 순함",전라남도 무안군,1,4,3,1.0,2,N
믹스,믹스,"Brown, White",2023.01,0.1,4.0,http://www.animal.go.kr/files/shelter/2023/01/202301201001389.jpg,N,F,N,"갈색무늬, 낯가림 조금 있음",경기도 화성시,0,0,4,1.0,1,N
믹스,믹스,White,2022.01,0.8,3.5,http://www.animal.go.kr/files/shelter/2022/10/202210311710125.jpg,N,F,N,예민하고 경계심이 많음,충청남도 태안군,0,0,4,1.0,1,N
믹스,믹스,"Black, White",2022.01,0.6,4.0,http://www.animal.go.kr/files/shelter/2022/08/202208230908289.jpg,N,F,N,,제주특별자치도 제주시,0,0,4,1.0,1,N
믹스,믹스,"Black, Brown",2021.01,1.0,2.1,http://www.animal.go.kr/files/shelter/2021/12/202112161312697.jpg,N,M,N,"양귀반접힘, 코검정, 소심, 겁많음, 사람따름, 꼬리단미안됨, 털상태",경기도 양주시,0,1,2,0.0,1,N
보스턴테리어,보스턴테리어,"Black, White",2019.01,3.2,10.0,http://www.animal.go.kr/files/shelter/2022/02/202202271502118.jpg,N,F,U,단미,경기도 고양시,1,3,10,1.0,2,N
믹스,믹스,"Black, White",2018.01,3.0,14.0,http://www.animal.go.kr/files/shelter/2021/01/202101092201927.jpg,N,F,N,"자견 4마리와 함께 입소, 수유 중 대체로 예민함",경상남도 통영시,0,3,14,1.0,1,N
믹스,믹스,Beige,2019.01,4.8,9.0,http://www.animal.go.kr/files/shelter/2023/07/202310141210982.jpg,N,F,N,"도로에 위험하게 돌아다닌다는 신고로 구조, 경계심이 조금 있음",경기도 평택시,0,4,9,1.0,1,N
믹스,믹스,White,2023.01,0.4,3.0,http://www.animal.go.kr/files/shelter/2023/05/202305092005131.jpg,N,F,N,,전라남도 나주시,0,0,3,1.0,1,N
믹스,믹스,"Beige, White",2023.01,0.7,4.5,http://www.animal.go.kr/files/shelter/2023/07/202310311610855.jpg,N,M,N,"모견23-308, 왕귀왕크될 왕자님!! 아빠 닮지 기럭지 길고 덩치큼!",경상남도 창원시,0,0,4,0.0,1,N
믹스,믹스,White,2017.01,4.7,7.0,http://www.animal.go.kr/files/shelter/2021/09/202109221009309.jpg,N,F,N,"다소야윔, 온순",경기도 여주시,0,4,7,1.0,1,N
믹스,믹스,"Brown, White",2021.01,0.5,7.0,http://www.animal.go.kr/files/shelter/2021/06/202107041507376.jpg,N,M,U,"온순함, 노랑목줄",강원도 춘천시,0,0,7,0.0,2,N
믹스,믹스,Brown,2016.01,5.3,8.0,http://www.animal.go.kr/files/shelter/2021/04/202105030905777.jpg,N,M,N,경추가 손상됨,충청북도 옥천군,0,5,8,0.0,1,N
믹스,믹스,Black,2019.01,4.7,10.0,http://www.animal.go.kr/files/shelter/2023/07/202309041309108.jpg,N,M,N,경계심이 조금 있으며 호피무늬색의 개,전라북도 장수군,0,4,10,0.0,1,N
믹스,믹스,"Brown, White",2022.01,0.4,0.6,http://www.animal.go.kr/files/shelter/2022/05/20220516170567.jpg,N,M,N,"다른형제들보다 체구작음, 저체온, 기력없음, 혈액성 토, 꼬리단미안됨, 털때탐",경기도 양주시,0,0,1,0.0,1,N
믹스,믹스,Brown,2021.01,0.1,6.0,http://www.animal.go.kr/files/shelter/2020/11/202102032002869.jpg,N,F,N,사나움,부산광역시 강서구,0,0,6,1.0,1,N
믹스,믹스,"Brown, White",2023.01,0.2,3.0,http://www.animal.go.kr/files/shelter/2023/03/202303150003524.jpg,N,F,N,순하고이쁘게생겼음,전라북도 익산시,0,0,3,1.0,1,N
믹스,믹스,"Tri, White",2016.01,6.7,5.2,http://www.animal.go.kr/files/shelter/2022/09/202209201609378.jpg,N,M,N,"흰색바탕에 삼색이, 사나움",충청남도 부여군,0,6,5,0.0,1,N
믹스,믹스,White,2017.01,6.6,20.0,http://www.animal.go.kr/files/shelter/2023/07/202307251607451.jpg,N,M,N,"겁 많지만 사람을 싫어하지 않음, 꼬리털이 풍성함",충청남도 천안시,0,6,20,0.0,1,N
믹스,믹스,White,2019.01,3.8,8.0,http://www.animal.go.kr/files/shelter/2023/01/202302271302654.jpg,N,M,N,"매우활발, 장난기많고 귀여움",전라남도 무안군,0,3,8,0.0,1,N
믹스,믹스,"Beige, White",2022.01,0.6,9.0,http://www.animal.go.kr/files/shelter/2022/07/202207262307468.jpeg,N,F,N,순함,인천광역시 계양구,0,0,9,1.0,1,N
믹스,믹스,"Black, Brown, White",2022.01,0.8,2.1,http://www.animal.go.kr/files/shelter/2022/09/202210051510179.jpg,N,M,N,"오른귀 절반부터 처짐, 왼귀 완전처짐, 눈곱, 코검정, 사람좋아함, 겁약간, 꼬리단미안됨, 털상태",경기도 양주시,0,0,2,0.0,1,N
진도,진도,Beige,2020.01,1.8,12.0,http://www.animal.go.kr/files/shelter/2021/10/202110291410940[1].jpg,N,F,N,쇠약민감,부산광역시 연제구,1,1,12,1.0,1,N
믹스,믹스,White,2020.01,3.0,15.0,http://www.animal.go.kr/files/shelter/2022/12/202301042201212.jpg,N,F,N,하얀털이 예쁜 아이,경상남도 밀양시,0,3,15,1.0,1,N
믹스,믹스,White,2021.01,0.8,1.72,http://www.animal.go.kr/files/shelter/2021/10/202110291710381.jpg,N,F,U,"경계, 피부가 안 좋음, 어미와 애기1마리 같이 입소",충청남도 서산시,0,0,2,1.0,2,N
진도,진도,Beige,2020.01,3.6,11.0,http://www.animal.go.kr/files/shelter/2023/07/202307250907171.jpg,N,M,N,"울무에 다리 다친걸로, 극도로 마름, 기력이 전혀없음, 생존가능성 희박",경상남도 함안군,1,3,11,0.0,1,N
믹스,믹스,White,2023.01,0.8,3.0,http://www.animal.go.kr/files/shelter/2023/07/202310181610777.jpg,N,M,N,공격성 매우 강함,대구광역시 달성군,0,0,3,0.0,1,N
믹스,믹스,Blacktan,2022.01,1.1,1.0,http://www.animal.go.kr/files/shelter/2023/01/202301310901269.jpg,N,F,N,사람을 경계함,전라남도 해남군,0,1,1,1.0,1,N
믹스,믹스,"Brown, White",2019.01,2.4,10.52,http://www.animal.go.kr/files/shelter/2021/05/202106071806729.jpg,N,M,N,갈색 목테 착용,인천광역시 강화군,0,2,11,0.0,1,N
믹스,믹스,Brown,2022.01,0.2,2.7,http://www.animal.go.kr/files/shelter/2022/02/202202251502480.jpg,N,F,N,,경기도 평택시,0,0,3,1.0,1,N
라브라도리트리버,라브라도리트리버,"Beige, Brown",2019.01,3.2,25.0,http://www.animal.go.kr/files/shelter/2022/03/202203261303481.jpg,N,M,N,"빨간 목줄, 코주황, 사람좋아함, 활발함, 꼬리단미안됨, 털때탐",경기도 양주시,1,3,25,0.0,1,N
믹스,믹스,White,2018.01,4.9,20.0,http://www.animal.go.kr/files/shelter/2022/11/202212051012485.png,N,M,N,사람에 대한 경계심이 있음,전라남도 영암군,0,4,20,0.0,1,N
푸들,푸들,Brown,2018.01,5.6,3.8,http://www.animal.go.kr/files/shelter/2023/07/202308111508343.jpg,N,F,U,"심한치석, 신고자가 미용 및 목욕, 옷 입힘, 홍역·파보 음성, 심장 양성, 종합·광견병 백신8, 11",충청남도 논산시,1,5,4,1.0,2,N
믹스,믹스,"Brown, Spotted, White",2017.01,4.9,12.0,http://www.animal.go.kr/files/shelter/2021/11/202111252311336.jpg,N,F,N,순하고 사람을 잘따름,전라남도 고흥군,0,4,12,1.0,1,N
